example_id,world_id,proposition_id,paraphrase_id,split,label,pred_label,correct,template_id,template_family,lf_type,status,stop_reason,token_count,runtime_sec,sample_path,states_path,logits_path,error
train_world_000002_prop_0001_para_06,train_world_000002,train_world_000002_prop_0001,para_06,train,True,True,True,or_v2_attr_v2_rel_v3,or,or,ok,eos_token,4,0.671,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0001_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0001_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0001_para_06/logits_summary.npz,
train_world_000002_prop_0001_para_07,train_world_000002,train_world_000002_prop_0001,para_07,train,True,True,True,or_v3_attr_v3_rel_v4,or,or,ok,eos_token,4,0.726,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0001_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0001_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0001_para_07/logits_summary.npz,
train_world_000002_prop_0002_para_00,train_world_000002,train_world_000002_prop_0002,para_00,train,False,True,False,and_v0_attr_v0_attr_v1,and,and,ok,eos_token,4,0.746,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_00/logits_summary.npz,
train_world_000002_prop_0002_para_01,train_world_000002,train_world_000002_prop_0002,para_01,train,False,False,True,and_v1_attr_v1_attr_v2,and,and,ok,eos_token,4,0.714,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_01/logits_summary.npz,
train_world_000002_prop_0002_para_02,train_world_000002,train_world_000002_prop_0002,para_02,train,False,True,False,and_v2_attr_v2_attr_v3,and,and,ok,eos_token,4,0.728,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_02/logits_summary.npz,
train_world_000002_prop_0002_para_03,train_world_000002,train_world_000002_prop_0002,para_03,train,False,False,True,and_v3_attr_v3_attr_v4,and,and,ok,eos_token,4,0.759,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_03/logits_summary.npz,
train_world_000002_prop_0002_para_04,train_world_000002,train_world_000002_prop_0002,para_04,train,False,True,False,and_v0_attr_v0_attr_v1,and,and,ok,eos_token,4,0.71,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_04/logits_summary.npz,
train_world_000002_prop_0002_para_05,train_world_000002,train_world_000002_prop_0002,para_05,train,False,False,True,and_v1_attr_v1_attr_v2,and,and,ok,eos_token,4,0.706,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_05/logits_summary.npz,
train_world_000002_prop_0002_para_06,train_world_000002,train_world_000002_prop_0002,para_06,train,False,True,False,and_v2_attr_v2_attr_v3,and,and,ok,eos_token,4,0.713,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_06/logits_summary.npz,
train_world_000002_prop_0002_para_07,train_world_000002,train_world_000002_prop_0002,para_07,train,False,False,True,and_v3_attr_v3_attr_v4,and,and,ok,eos_token,4,0.683,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0002_para_07/logits_summary.npz,
train_world_000002_prop_0003_para_00,train_world_000002,train_world_000002_prop_0003,para_00,train,True,True,True,or_v0_rel_v0_attr_v1,or,or,ok,eos_token,4,0.701,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_00/logits_summary.npz,
train_world_000002_prop_0003_para_01,train_world_000002,train_world_000002_prop_0003,para_01,train,True,True,True,or_v1_rel_v1_attr_v2,or,or,ok,eos_token,4,0.718,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_01/logits_summary.npz,
train_world_000002_prop_0003_para_02,train_world_000002,train_world_000002_prop_0003,para_02,train,True,True,True,or_v2_rel_v2_attr_v3,or,or,ok,eos_token,4,0.751,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_02/logits_summary.npz,
train_world_000002_prop_0003_para_03,train_world_000002,train_world_000002_prop_0003,para_03,train,True,True,True,or_v3_rel_v3_attr_v4,or,or,ok,eos_token,4,0.704,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_03/logits_summary.npz,
train_world_000002_prop_0003_para_04,train_world_000002,train_world_000002_prop_0003,para_04,train,True,True,True,or_v0_rel_v0_attr_v1,or,or,ok,eos_token,4,0.709,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_04/logits_summary.npz,
train_world_000002_prop_0003_para_05,train_world_000002,train_world_000002_prop_0003,para_05,train,True,True,True,or_v1_rel_v1_attr_v2,or,or,ok,eos_token,4,0.708,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_05/logits_summary.npz,
train_world_000002_prop_0003_para_06,train_world_000002,train_world_000002_prop_0003,para_06,train,True,True,True,or_v2_rel_v2_attr_v3,or,or,ok,eos_token,4,0.719,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_06/logits_summary.npz,
train_world_000002_prop_0003_para_07,train_world_000002,train_world_000002_prop_0003,para_07,train,True,True,True,or_v3_rel_v3_attr_v4,or,or,ok,eos_token,4,0.709,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0003_para_07/logits_summary.npz,
train_world_000002_prop_0004_para_00,train_world_000002,train_world_000002_prop_0004,para_00,train,False,False,True,some_v0,some,some,ok,eos_token,4,0.719,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_00/logits_summary.npz,
train_world_000002_prop_0004_para_01,train_world_000002,train_world_000002_prop_0004,para_01,train,False,False,True,some_v1,some,some,ok,eos_token,4,0.674,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_01/logits_summary.npz,
train_world_000002_prop_0004_para_02,train_world_000002,train_world_000002_prop_0004,para_02,train,False,False,True,some_v2,some,some,ok,eos_token,4,0.673,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_02/logits_summary.npz,
train_world_000002_prop_0004_para_03,train_world_000002,train_world_000002_prop_0004,para_03,train,False,False,True,some_v3,some,some,ok,eos_token,4,0.695,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_03/logits_summary.npz,
train_world_000002_prop_0004_para_04,train_world_000002,train_world_000002_prop_0004,para_04,train,False,False,True,some_v0,some,some,ok,eos_token,4,0.68,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_04/logits_summary.npz,
train_world_000002_prop_0004_para_05,train_world_000002,train_world_000002_prop_0004,para_05,train,False,False,True,some_v1,some,some,ok,eos_token,4,0.671,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_05/logits_summary.npz,
train_world_000002_prop_0004_para_06,train_world_000002,train_world_000002_prop_0004,para_06,train,False,False,True,some_v2,some,some,ok,eos_token,4,0.677,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_06/logits_summary.npz,
train_world_000002_prop_0004_para_07,train_world_000002,train_world_000002_prop_0004,para_07,train,False,False,True,some_v3,some,some,ok,eos_token,4,0.667,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0004_para_07/logits_summary.npz,
train_world_000002_prop_0005_para_00,train_world_000002,train_world_000002_prop_0005,para_00,train,Unknown,False,False,rel_v0,rel,rel,ok,eos_token,4,0.677,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_00/logits_summary.npz,
train_world_000002_prop_0005_para_01,train_world_000002,train_world_000002_prop_0005,para_01,train,Unknown,False,False,rel_v1,rel,rel,ok,eos_token,4,0.671,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_01/logits_summary.npz,
train_world_000002_prop_0005_para_02,train_world_000002,train_world_000002_prop_0005,para_02,train,Unknown,False,False,rel_v2,rel,rel,ok,eos_token,4,0.675,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_02/logits_summary.npz,
train_world_000002_prop_0005_para_03,train_world_000002,train_world_000002_prop_0005,para_03,train,Unknown,False,False,rel_v3,rel,rel,ok,eos_token,4,0.679,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_03/logits_summary.npz,
train_world_000002_prop_0005_para_04,train_world_000002,train_world_000002_prop_0005,para_04,train,Unknown,False,False,rel_v0,rel,rel,ok,eos_token,4,0.672,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_04/logits_summary.npz,
train_world_000002_prop_0005_para_05,train_world_000002,train_world_000002_prop_0005,para_05,train,Unknown,False,False,rel_v1,rel,rel,ok,eos_token,4,0.67,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000002_prop_0005_para_05/logits_summary.npz,
